Pclass,Sex,Age,SibSp,Parch,Fare,Embarked_Q,Embarked_S,Survived
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5183653276766029,3.515973402276707,-1.6243452996768146,0
-0.28891546286255576,1.2861219184202937,-0.9144983269198913,-0.5345451980491797,-0.5007544611783037,-0.43682206307057886,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,0.46656914134254285,0.47587560314134286,1.8801333143627108,1.625244195581337,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.6237472809699052,-0.5345451980491797,-0.5007544611783037,-0.5170937201504343,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,1.4862964043318654,-0.5007544611783037,-0.5146268779224914,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-0.47837175799491216,0.47587560314134286,-0.5007544611783037,1.496842384568058,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-0.4056839965074156,-0.5345451980491797,1.8801333143627108,-0.34708399440702326,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5170937201504343,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,0.10313033390506016,-0.5345451980491797,-0.5007544611783037,-0.5159786769142743,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,1.1934467562175082,-0.5345451980491797,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-0.47837175799491216,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.42441147910647015,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,0.6846324258050325,-0.5345451980491797,-0.5007544611783037,-0.5146268779224914,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.26030847353242254,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.6237472809699052,0.47587560314134286,-0.5007544611783037,-0.4783497863350966,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,-0.36331321959085777,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.6964350424574017,-0.5345451980491797,-0.5007544611783037,-0.5005456384247526,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,0.3211936183675498,0.47587560314134286,-0.5007544611783037,-0.2649832081829192,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,1.556885563654991,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-1.9321269877448428,0.47587560314134286,0.6896894265922036,-0.3079429219048341,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.6237472809699052,-0.5345451980491797,-0.5007544611783037,-0.5174908588372857,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5349936008678988,3.515973402276707,-1.6243452996768146,0
-1.4612164247394177,1.2861219184202937,0.24850585688005322,0.47587560314134286,-0.5007544611783037,1.0524480126224716,3.515973402276707,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,1.048071233242515,-0.5345451980491797,-0.5007544611783037,-0.5146268779224914,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,0.3211936183675498,0.47587560314134286,0.6896894265922036,-0.04541133804868739,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,-0.8418105654323949,-0.5345451980491797,1.8801333143627108,-0.41772885697195,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-1.4233126573323671,-0.5345451980491797,1.8801333143627108,-0.20483960897223832,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.6237472809699052,-0.5345451980491797,-0.5007544611783037,-0.5182870455315985,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.042245189069932916,-0.5345451980491797,-0.5007544611783037,-0.5155815382274229,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.11493295055742946,0.47587560314134286,0.6896894265922036,-0.39099836843386965,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.8418105654323949,0.47587560314134286,0.6896894265922036,-0.28001910798558943,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,0.1758180953925567,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.15901591433552906,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,0.902695710267522,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.9144983269198913,-0.5345451980491797,-0.5007544611783037,-0.5299014428013945,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,1.4841978021674944,0.47587560314134286,-0.5007544611783037,0.40136968465922773,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-1.1325616113823809,0.47587560314134286,1.8801333143627108,1.625244195581337,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-0.6237472809699052,1.4862964043318654,1.8801333143627108,-0.009611576613758294,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.4056839965074156,1.4862964043318654,3.070577202133218,-0.3079429219048341,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,2.501826462992446,0.47587560314134286,4.261021089903725,4.355572667685263,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,0.10313033390506016,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,1.1207589947300116,0.47587560314134286,0.6896894265922036,-0.1647438761651177,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.6964350424574017,-0.5345451980491797,-0.5007544611783037,-0.484555078317151,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.33299623501991904,0.47587560314134286,-0.5007544611783037,-0.5174908588372857,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5110469017789985,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-1.8594392262573463,-0.5345451980491797,1.8801333143627108,0.8969968565292651,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,-1.2052493728698774,-0.5345451980491797,0.6896894265922036,-0.2936230173308625,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,0.3211936183675498,-0.5345451980491797,-0.5007544611783037,-0.15901591433552906,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-1.7867514647698497,1.4862964043318654,0.6896894265922036,-0.2982378452449011,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,1.6295733251424873,-0.5345451980491797,-0.5007544611783037,-0.0835977502459451,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,0.46656914134254285,0.47587560314134286,1.8801333143627108,-0.13610406701717442,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,-0.28471221804463237,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,-0.13610406701717442,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,-0.7775312633099911,1.4115100406799979,0.47587560314134286,-0.5007544611783037,1.03534431859932,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.042245189069932916,-0.5345451980491797,-0.5007544611783037,-0.5151843995405714,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,2.574514224479943,-0.5345451980491797,-0.5007544611783037,-0.15901591433552906,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,0.3242808650360137,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,1.4841978021674944,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,1.3388222791925013,-0.5345451980491797,-0.5007544611783037,-0.15901591433552906,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,0.3211936183675498,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,1.2661345177050047,-0.5345451980491797,-0.5007544611783037,0.06914789854308571,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,1.3388222791925013,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.6119446643175359,-0.5345451980491797,-0.5007544611783037,-0.5313334332587917,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,1.9203243710924736,-0.5345451980491797,-0.5007544611783037,-0.15901591433552906,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5184455191422171,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,-2.09567445109171,1.4862964043318654,0.6896894265922036,-0.2982378452449011,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,0.6119446643175359,-0.5345451980491797,-0.5007544611783037,-0.5005456384247526,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,0.24850585688005322,0.47587560314134286,1.8801333143627108,-0.13610406701717442,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,-0.47837175799491216,-0.5345451980491797,-0.5007544611783037,-0.40261276570366555,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.4781111212588638,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,0.32690618087457524,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.042245189069932916,0.47587560314134286,-0.5007544611783037,-0.5314136247244059,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5223443518275572,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-2.0048147492323394,-0.5345451980491797,0.6896894265922036,-0.431332766317223,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-1.4960004188198637,4.517558807903433,1.8801333143627108,0.22953082977156805,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,1.4841978021674944,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,2.4291387015049497,-0.5345451980491797,-0.5007544611783037,-0.482884422783521,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-0.33299623501991904,0.47587560314134286,-0.5007544611783037,1.073053400644112,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,0.3938813798550463,0.47587560314134286,-0.5007544611783037,1.0524480126224716,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,2.0656998940674667,-0.5345451980491797,-0.5007544611783037,-0.09887231512484819,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-1.4960004188198637,0.47587560314134286,0.6896894265922036,-0.36235855928592636,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.6237472809699052,-0.5345451980491797,-0.5007544611783037,-0.5275147920390659,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,1.847636609604977,-0.5345451980491797,-0.5007544611783037,-0.0835977502459451,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,3.0106407934049217,-0.5345451980491797,-0.5007544611783037,0.27925335709361726,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.3898852345183195,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,1.2861219184202937,1.7749488481174804,0.47587560314134286,-0.5007544611783037,0.8284216975054297,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.37763312416482936,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-0.33299623501991904,0.47587560314134286,1.8801333143627108,2.2276348479930776,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,-0.5170937201504343,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.6237472809699052,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5202746482864659,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,0.5392569028300394,-0.5345451980491797,-0.5007544611783037,-0.482884422783521,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-0.9871860884073879,-0.5345451980491797,-0.5007544611783037,0.9856217912772706,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-0.8418105654323949,0.47587560314134286,-0.5007544611783037,1.4133096078865568,-0.2844162584826346,-1.6243452996768146,0
-0.28891546286255576,1.2861219184202937,0.24850585688005322,-0.5345451980491797,1.8801333143627108,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.23586606888251022,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.26030847353242254,-0.5345451980491797,-0.5007544611783037,0.41274541685279087,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.042245189069932916,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,3.515973402276707,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,-0.1640278809364191,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,1.7749488481174804,0.47587560314134286,-0.5007544611783037,0.4681959060044287,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,-0.522821681980023,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,1.2661345177050047,-0.5345451980491797,-0.5007544611783037,-0.016374390213892608,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,0.3211936183675498,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.20483960897223832,3.515973402276707,-1.6243452996768146,0
-0.28891546286255576,1.2861219184202937,0.46656914134254285,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,0.1758180953925567,-0.5345451980491797,-0.5007544611783037,-0.5151843995405714,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,1.1192742339676727,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,1.048071233242515,-0.5345451980491797,0.6896894265922036,0.44106827877949684,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5279119307259174,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,0.7936640680362772,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,3.515973402276707,-1.6243452996768146,0
-1.4612164247394177,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,3.568535437734903,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.6846324258050325,-0.5345451980491797,-0.5007544611783037,-0.5146268779224914,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-0.47837175799491216,1.4862964043318654,0.6896894265922036,-0.4463686661198933,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-2.0048147492323394,0.47587560314134286,0.6896894265922036,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.9144983269198913,0.47587560314134286,0.6896894265922036,-0.5279119307259174,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,1.8801333143627108,-0.23904890633915163,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,-0.5005456384247526,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-1.6413759417948568,-0.5345451980491797,1.8801333143627108,-0.1647438761651177,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,1.1207589947300116,-0.5345451980491797,-0.5007544611783037,-0.15901591433552906,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,1.3660539227924506,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.3890890478240067,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-0.5510595194824087,-0.5345451980491797,1.8801333143627108,0.2791731656280031,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,0.46656914134254285,-0.5345451980491797,1.8801333143627108,0.6896770967485234,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-1.4960004188198637,3.50713800671291,1.8801333143627108,-0.06880051551950776,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-1.3506248958448706,3.50713800671291,1.8801333143627108,-0.06880051551950776,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,0.1758180953925567,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,1.4841978021674944,0.47587560314134286,-0.5007544611783037,1.3660539227924506,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,-0.7775312633099911,2.501826462992446,-0.5345451980491797,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.7691228039448983,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.4012609667118826,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,0.24850585688005322,0.47587560314134286,0.6896894265922036,-0.27405248107976793,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-1.5686881803073602,0.47587560314134286,0.6896894265922036,0.03573478787048523,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-0.9144983269198913,-0.5345451980491797,1.8801333143627108,1.4511771635419677,-0.2844162584826346,-1.6243452996768146,1
-0.28891546286255576,-0.7775312633099911,-0.18762071204492597,-0.5345451980491797,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5164560070667401,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5279921221915316,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5174908588372857,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,1.3388222791925013,0.47587560314134286,-0.5007544611783037,0.09015042525157749,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,3.6782411813364044,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,1.2861219184202937,0.6846324258050325,0.47587560314134286,0.6896894265922036,0.8548333295016631,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,0.46656914134254285,0.47587560314134286,-0.5007544611783037,-0.3337187501379831,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,0.757320187292529,-0.5345451980491797,-0.5007544611783037,-0.5151843995405714,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.4081822539226356,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.4056839965074156,1.4862964043318654,-0.5007544611783037,-0.20483960897223832,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.5151843995405714,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.042245189069932916,-0.5345451980491797,4.261021089903725,-0.26355121772552204,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.1758180953925567,-0.5345451980491797,-0.5007544611783037,-0.5159786769142743,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,2.356450940017453,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,1.7022610866299839,1.4862964043318654,-0.5007544611783037,0.31696243913840927,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,-0.16211856032655625,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.9871860884073879,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.3890890478240067,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,0.3211936183675498,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,0.6846324258050325,0.47587560314134286,-0.5007544611783037,0.40136968465922773,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,-0.3898852345183195,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,0.1758180953925567,-0.5345451980491797,-0.5007544611783037,-0.5146268779224914,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,-0.33299623501991904,0.47587560314134286,0.6896894265922036,-0.09314435329525952,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,0.6846324258050325,0.47587560314134286,0.6896894265922036,1.4511771635419677,-0.2844162584826346,-1.6243452996768146,1
-0.28891546286255576,-0.7775312633099911,1.7749488481174804,-0.5345451980491797,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,0.1001743584533576,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.4995909781198212,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,1.2861219184202937,-0.8418105654323949,-0.5345451980491797,1.8801333143627108,0.8548333295016631,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,1.2661345177050047,-0.5345451980491797,-0.5007544611783037,-0.3795424447746923,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,2.21107541704246,0.47587560314134286,0.6896894265922036,0.84624138675728,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,0.3938813798550463,-0.5345451980491797,-0.5007544611783037,-0.5299014428013945,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,1.6295733251424873,0.47587560314134286,-0.5007544611783037,0.8284216975054297,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,1.2661345177050047,-0.5345451980491797,-0.5007544611783037,-0.5275147920390659,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,1.8801333143627108,-0.5179681889897515,3.515973402276707,-1.6243452996768146,0
-0.28891546286255576,-0.7775312633099911,0.5392569028300394,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.46656914134254285,0.47587560314134286,0.6896894265922036,-0.20483960897223832,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.03586473499937297,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,1.4115100406799979,-0.5345451980491797,-0.5007544611783037,-0.6659405362541251,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,1.4115100406799979,0.47587560314134286,-0.5007544611783037,0.42102041237593657,-0.2844162584826346,-1.6243452996768146,1
